url,ID,nickname,comment,like,time
https://weibo.cn/comment/hot/J2YJp30gJ?rl=2,5187485097,我要的理想三旬,别查了 有问题肯定早打电话给你隔离了,2093,2020-05-21 19:22:14
https://weibo.cn/comment/hot/J2YJp30gJ?rl=2,2103981667,左右江南,大家都是阴型，是的的点点赞,1374,2020-05-21 19:23:20
https://weibo.cn/comment/hot/J2YJp30gJ?rl=2,3493540847,拂晓的光,其实如果你是阳性政府部门会第一时间打电话你不要乱走了，所以你没接到政府电话，基本就是阴性了。,1118,2020-05-21 19:23:55
https://weibo.cn/comment/hot/J2YJp30gJ?rl=2,5568242530,chyron,可以查询的肯定没事，有事的不用查询,468,2020-05-21 19:22:28
https://weibo.cn/comment/hot/J2YJp30gJ?rl=2,wangjiajie28,Alone_王嘉杰,是不比查高考成绩还慌,366,2020-05-21 19:22:55
https://weibo.cn/comment/hot/J2YJp30gJ?rl=2,6006537726,Farbay,只要没打电话基本就没事啦,187,2020-05-21 19:25:20
https://weibo.cn/comment/hot/J2YJp30gJ?rl=2,5752937711,围城困兽犹斗,一个社会如果没有人敢站出来，为底层的人发出声音，如果没有人敢为百姓说句良心话，这个民族就失去了灵魂。如果发出正义的声音被打压，这个民族就丧失了良知！#集团网信理财诈骗750亿#，已经严重影响到国家金融安全和社会稳定。恳请政府为民做主，依法立案，追回百姓的血汗钱。,136,2020-05-21 19:50:31
https://weibo.cn/comment/hot/J2YJp30gJ?rl=2,7333848221,包大人请别让孟姜女哭倒长城,国家金融创新失败，为何百姓买单？多少政府背书高官站台的互金平台披着合法外衣做着诈骗勾当！比如#网信理财诈骗750亿#！全国 金融创新3.2亿老百姓带来了毁灭性的灾难，钱是一方面，信仰是一方面对生活失去了信心，对法律失去了信任，请针对p2p恶意收割等违法犯罪事件给予严惩，还老百姓公平正义❗感谢,64,2020-05-21 19:55:28
https://weibo.cn/comment/hot/J2YJp30gJ?rl=2,7333848221,包大人请别让孟姜女哭倒长城,国家金融创新失败，为何百姓买单？多少政府背书高官站台的互金平台披着合法外衣做着诈骗勾当！比如#网信理财诈骗750亿#！全国 金融创新3.2亿老百姓带来了毁灭性的灾难，钱是一方面，信仰是一方面，，对生活失去了信心，对法律失去了信任，请针对p2p恶意收割等违法犯罪事件给予严惩，还老百姓公平正义❗,47,2020-05-21 19:55:08
https://weibo.cn/comment/hot/J2QRJ4F0U?rl=2,6060658738,红海儿先生的蓝二夫人,祝福，愿幸福永远！,85,2020-05-20 23:23:15
https://weibo.cn/comment/hot/J2QRJ4F0U?rl=2,6523260829,四月D猫壳_Champ85,祝福新人，执子之手与子偕老,56,2020-05-20 23:22:08
https://weibo.cn/comment/hot/J2QRJ4F0U?rl=2,2694457181,-琅琊-博博棒,祝福你们～～一直幸福下去～～,31,2020-05-20 23:28:59
https://weibo.cn/comment/hot/J2QRJ4F0U?rl=2,5091025273,想和你一起钓鱼看海晒太阳,晚安,30,2020-05-20 23:24:50
https://weibo.cn/comment/hot/J2QRJ4F0U?rl=2,6440682664,耶啵的lili,祝福新人,25,2020-05-20 23:28:30
https://weibo.cn/comment/hot/J2QRJ4F0U?rl=2,6364682998,小猪崽子·,祝福新人百年好合，长长久久,25,2020-05-20 23:27:41
https://weibo.cn/comment/hot/J2QRJ4F0U?rl=2,5510111021,·洛阳醋王·,祝福,16,2020-05-20 23:28:18
https://weibo.cn/comment/hot/J2QRJ4F0U?rl=2,5038170754,CICI-M小姐,祝福新人,16,2020-05-20 23:28:50
https://weibo.cn/comment/hot/J2QRJ4F0U?rl=2,6156574382,太子殿下_-,祝福新人。要幸福,12,2020-05-20 23:28:41
https://weibo.cn/comment/hot/J2QRJ4F0U?rl=2,5780408064,可乐Make,祝福！幸福一辈子,13,2020-05-20 23:20:43
https://weibo.cn/comment/hot/J2QamFf0V?rl=2,7281660751,爱春春爱得难以忘记的小苞谷,一而再再而三地喜欢你，李宇春的暖心献唱,310,2020-05-20 21:39:00
https://weibo.cn/comment/hot/J2QamFf0V?rl=2,7281660751,爱春春爱得难以忘记的小苞谷,祝你们幸福,249,2020-05-20 21:37:30
https://weibo.cn/comment/hot/J2QamFf0V?rl=2,5148574084,葱敏宝苞,一而再再而三地喜欢你,223,2020-05-20 21:38:53
https://weibo.cn/comment/hot/J2QamFf0V?rl=2,6142549925,小洋-YiBo,祝她们百年好合 永远幸福,154,2020-05-20 21:37:17
https://weibo.cn/comment/hot/J2QamFf0V?rl=2,7025097381,真爱云霄,郑云龙的温柔的真挚的祝福《给你们》 ，新婚大喜，百年好合！一定是特别的缘份才可以一路走来变成了一家人，他多爱你几分，你多还他几分，爱就圆满幸福从此不再是一个人！,190,2020-05-20 21:53:55
https://weibo.cn/comment/hot/J2QamFf0V?rl=2,3296313873,fly滢火虫,祝福新人们永远幸福美满！#李宇春和百对战疫新人大合唱#,167,2020-05-20 21:38:55
https://weibo.cn/comment/hot/J2QamFf0V?rl=2,1456898677,在水中呼吸的鱼儿,郑云龙的《给你们》好甜，祝福新人百年好合 永远幸福。,154,2020-05-20 21:49:46
https://weibo.cn/comment/hot/J2QamFf0V?rl=2,2723835154,-thanleee,和郑云龙一起「给你们」最真挚的祝福，祝福新人幸福长长久久,147,2020-05-20 21:53:00
https://weibo.cn/comment/hot/J2QamFf0V?rl=2,1817963592,堂堂一个小蓝莓,祝福祝福《给你们》好好听(ง •̀_•́)ง,144,2020-05-20 21:48:06
https://weibo.cn/comment/hot/J2QamFf0V?rl=2,5731228954,安澜Violan,祝福所有新人长长久久,127,2020-05-20 21:50:57
https://weibo.cn/comment/hot/J2NRaBuCi?rl=2,3825051529,懒算输赢,好人好事，就得宣传,73,2020-05-20 15:41:25
https://weibo.cn/comment/hot/J2NRaBuCi?rl=2,7029260369,Lydia的猫呢,我们说吧，说我们高调宣传，我们不说吧，说我们故意隐瞒。心存偏见，你连呼吸都是错的,32,2020-05-20 15:41:52
https://weibo.cn/comment/hot/J2NRaBuCi?rl=2,271177344,荷尓蒙,别某些西方政客了 就是美国,33,2020-05-20 15:41:20
https://weibo.cn/comment/hot/J2NRaBuCi?rl=2,danmeiriji,人类迷惑行为bot,按他们的说法，中国喝口水都是错的！,17,2020-05-20 15:42:38
https://weibo.cn/comment/hot/J2NRaBuCi?rl=2,7417993501,男女对立专用,美国不要脸,11,2020-05-20 15:41:04
https://weibo.cn/comment/hot/J2NRaBuCi?rl=2,weiyesong,我是中华民族伟大复兴,美国衰败，显而易见，做好长期和疯狗斗争,10,2020-05-20 15:41:32
https://weibo.cn/comment/hot/J2NRaBuCi?rl=2,5642700963,百花图谱,我就要高调，不只高调宣传，我还要高调嘲笑当初嘲笑我们的人,5,2020-05-20 17:53:31
https://weibo.cn/comment/hot/J2NRaBuCi?rl=2,7343436488,大学生交流bot,美国，说的就是你！,4,2020-05-20 15:42:16
https://weibo.cn/comment/hot/J2MYHusGv?rl=2,7360872699,奇妙图鉴,坚持和平统一  中国永远只有一个🇨🇳,130,2020-05-20 13:28:08
https://weibo.cn/comment/hot/J2MYHusGv?rl=2,3926169729,布贰先森,坚持九二共识，期待两岸和平统一🙏,67,2020-05-20 13:28:39
https://weibo.cn/comment/hot/J2MYHusGv?rl=2,6259721454,小菜的串串店,国家统一不容动摇,65,2020-05-20 13:26:58
https://weibo.cn/comment/hot/J2MYHusGv?rl=2,6185861332,幻觉欢笑声,祖国统一，大势所趋，人心所向！,49,2020-05-20 13:27:09
https://weibo.cn/comment/hot/J2MYHusGv?rl=2,2033645530,2016月影,请马上停止一切台独幻想！,45,2020-05-20 13:28:37
https://weibo.cn/comment/hot/J2MYHusGv?rl=2,7358239636,李淳风·,希望有生之年能看到台湾统一,37,2020-05-20 13:27:54
https://weibo.cn/comment/hot/J2MYHusGv?rl=2,6597345272,啊啊啊取名字好烦112,一个中国🇨🇳 ,21,2020-05-20 13:30:01
https://weibo.cn/comment/hot/J2MYHusGv?rl=2,5942005808,我听你的才怪,祖国统一是中华民族伟大复兴的历史必然，是任何人任何势力都无法阻挡的！,18,2020-05-20 13:28:35
https://weibo.cn/comment/hot/J2MYHusGv?rl=2,5942005808,我听你的才怪,一个中国是底线,8,2020-05-20 13:27:33
https://weibo.cn/comment/hot/J2MYHusGv?rl=2,5517964563,栖橙·,只有一个中国🇨🇳,8,2020-05-20 13:29:17
https://weibo.cn/comment/hot/J2Mew8pR7?rl=2,3584352712,___LJQ是女神经,感谢这些曾在抗疫一线无私奉献的新人们！愿在一蔬一饭中筑成最长久的浪漫，在悠悠淡淡的日子中相守白头❤️,2646,2020-05-20 11:33:14
https://weibo.cn/comment/hot/J2Mew8pR7?rl=2,kaoyumi,烤玉米,愿你们被所有的善意和爱所包围。一而再再而三地喜欢你,2197,2020-05-20 11:33:24
https://weibo.cn/comment/hot/J2Mew8pR7?rl=2,6451266770,清风也有债,每一对新人都好有夫妻相啊！祝你们往后生活一蔬一饭皆是浪漫#一而再再而三地喜欢你# ,1765,2020-05-20 11:33:07
https://weibo.cn/comment/hot/J2Mew8pR7?rl=2,wode840310,小最爱葱无所畏,和@李宇春 一起祝福所有新人百年好合，幸福美满，一蔬一饭，皆是浪漫。,1380,2020-05-20 11:33:04
https://weibo.cn/comment/hot/J2Mew8pR7?rl=2,3584352712,___LJQ是女神经,和李宇春一起祝福所有新人百年好合，一而再再而三地喜欢你，愿你们都拥有一蔬一饭的浪漫✨,1320,2020-05-20 11:33:26
https://weibo.cn/comment/hot/J2Mew8pR7?rl=2,5960761641,挡不住的ChrisLee,感谢这些曾在抗疫一线无私奉献的新人们！愿在一蔬一饭中筑成最长久的浪漫，在悠悠淡淡的日子中相守白头，一次特别的#一而再再而三地喜欢你#演绎 。,1145,2020-05-20 11:33:08
https://weibo.cn/comment/hot/J2Mew8pR7?rl=2,xiaochai1987,urnot-葱公,一而再再而三的喜欢你，好好听,1090,2020-05-20 11:33:43
https://weibo.cn/comment/hot/J2Mew8pR7?rl=2,5148574084,葱敏宝苞,和李宇春一起祝福所有新人百年好合，一而再再而三地喜欢你❤️,1012,2020-05-20 11:33:30
https://weibo.cn/comment/hot/J2Mew8pR7?rl=2,StarryQian,啊Tsien,520祝大家都找到爱你的人,792,2020-05-20 11:33:06
https://weibo.cn/comment/hot/J2Mew8pR7?rl=2,3845333559,添点儿小葱,一而再再而三地喜欢你,847,2020-05-20 11:33:10
https://weibo.cn/comment/hot/J2M46acba?rl=2,6577190585,YUEYUEISOK,愿有情人终成眷属,1093,2020-05-20 11:07:40
https://weibo.cn/comment/hot/J2M46acba?rl=2,6134257414,战戦小可爱,祝福,697,2020-05-20 11:07:30
https://weibo.cn/comment/hot/J2M46acba?rl=2,7416580899,心动_有多久没见你,恭喜战役新人！,533,2020-05-20 11:08:20
https://weibo.cn/comment/hot/J2M46acba?rl=2,5640360672,Real-你的宁宁,祝天下有情人终成眷属,535,2020-05-20 11:08:12
https://weibo.cn/comment/hot/J2M46acba?rl=2,5589824182,zlybetter,她没有黑点为啥要洗白？？？？,2930,2020-05-20 11:07:52
https://weibo.cn/comment/hot/J2M46acba?rl=2,3980817284,nowclosing,评论别酸了，人家没有任何黑点，积极正能量咋就不能上央视，读得也挺好啊,2312,2020-05-20 11:13:17
https://weibo.cn/comment/hot/J2M46acba?rl=2,5943899167,想尝blue,人民日报？这是你该发的东西吗？,1253,2020-05-20 11:08:13
https://weibo.cn/comment/hot/J2M46acba?rl=2,6140745787,NoSadAnymore-,怎么了怎么了有事吗,1446,2020-05-20 11:14:01
https://weibo.cn/comment/hot/J2M46acba?rl=2,6356036536,沉睡一整个夏天-,为什么说那么快就洗白了？？我寻思着她也没啥黑点啊？？,991,2020-05-20 11:09:37
https://weibo.cn/comment/hot/J2M46acba?rl=2,5482649870,KimSoHyun-J,牛姐好温柔,796,2020-05-20 11:07:31
https://weibo.cn/comment/hot/J2LW5c6QF?rl=2,antai821,高安泰,刘敏涛姐姐实红,347,2020-05-20 10:47:55
https://weibo.cn/comment/hot/J2LW5c6QF?rl=2,2021822051,刘敏涛93,祝福,349,2020-05-20 16:15:32
https://weibo.cn/comment/hot/J2LW5c6QF?rl=2,6973348245,PenguinBarry,敏涛老师来了！,245,2020-05-20 10:48:13
https://weibo.cn/comment/hot/J2LW5c6QF?rl=2,5878638718,哈哈超人,最美的爱情 祝福新人们永远幸福！,70,2020-05-20 10:48:08
https://weibo.cn/comment/hot/J2LW5c6QF?rl=2,antai821,高安泰,我们站在在上网课。看到刘敏涛姐姐，我就赶紧开评论了！,66,2020-05-20 10:48:35
https://weibo.cn/comment/hot/J2LW5c6QF?rl=2,3211872610,Tithounus,没办法，一直盯她表情看,35,2020-05-20 10:50:31
https://weibo.cn/comment/hot/J2LW5c6QF?rl=2,guyping,顾嘉瑄,敏涛姐台词太绝了，她的朗诵真的是声情并茂，楚楚动人，这对新人太幸福了！,31,2020-05-20 11:25:42
https://weibo.cn/comment/hot/J2LW5c6QF?rl=2,5397773874,jiyeon22,敏敏子哦,33,2020-05-20 10:48:00
https://weibo.cn/comment/hot/J2LW5c6QF?rl=2,josblue,歌帝梵桶装,姐姐实红,23,2020-05-20 11:01:08
https://weibo.cn/comment/hot/J2LRVa1x5?rl=2,6517181539,逛红灯区,李兰娟院士，气质太好了吧,5499,2020-05-20 10:38:04
https://weibo.cn/comment/hot/J2LRVa1x5?rl=2,goodbyedj,collectnip,5月20日，新增女友0，确诊女友0，疑似女友0，境外女友0。,5267,2020-05-20 10:40:18
https://weibo.cn/comment/hot/J2LRVa1x5?rl=2,313027248,诺式媒女,也祝福李院士夫妇，幸福甜蜜,2320,2020-05-20 10:37:57
https://weibo.cn/comment/hot/J2LRVa1x5?rl=2,7274387129,眷眷流年mt,祝福新人百年好合！祝李院士身体安康！,1035,2020-05-20 10:48:06
https://weibo.cn/comment/hot/J2LRVa1x5?rl=2,1416360131,如尘土飞,李院士，爱您爱您,514,2020-05-20 12:18:03
https://weibo.cn/comment/hot/J2LRVa1x5?rl=2,zhongleizhang,尼奇窝窝,英雄惜英雄,416,2020-05-20 10:38:03
https://weibo.cn/comment/hot/J2LRVa1x5?rl=2,6740395718,用户6740395718,李奶奶看着好年轻，您也要寿比南山,268,2020-05-20 10:38:28
https://weibo.cn/comment/hot/J2LRVa1x5?rl=2,7366743817,云雨立江雪,最美的人，值得最美好的时光的祝福，得到最美好的幸福,212,2020-05-20 10:37:52
https://weibo.cn/comment/hot/J2LRVa1x5?rl=2,6379389833,归蓑,这江浙口音和我奶奶说普通话一样,149,2020-05-20 12:51:44
https://weibo.cn/comment/hot/J2LRVa1x5?rl=2,3927877279,朕创业未半而中道暴富,最强证婚人,139,2020-05-20 10:37:47
https://weibo.cn/comment/hot/J2LR4zwpA?rl=2,zhongleizhang,尼奇窝窝,也祝您老人家健康长寿,644,2020-05-20 10:35:24
https://weibo.cn/comment/hot/J2LR4zwpA?rl=2,7053138562,唐纳德·建国,黄老，您为中国海军做的事业奠定了中国的国防未来,410,2020-05-20 10:36:24
https://weibo.cn/comment/hot/J2LR4zwpA?rl=2,2249872265,刘安娜小提琴的大备胎,黄院士注意身体健康,200,2020-05-20 10:36:44
https://weibo.cn/comment/hot/J2LR4zwpA?rl=2,6597280939,我知道我丑不要再说了,太有面子啦,112,2020-05-20 10:35:24
https://weibo.cn/comment/hot/J2LR4zwpA?rl=2,2801908122,糖芯_Sweet,520的意义～最好的祝福,68,2020-05-20 10:36:09
https://weibo.cn/comment/hot/J2LR4zwpA?rl=2,3927877279,朕创业未半而中道暴富,最强证婚人,65,2020-05-20 10:35:52
https://weibo.cn/comment/hot/J2LR4zwpA?rl=2,5725848192,蟹味麻豆,最好的证婚人,39,2020-05-20 10:36:45
https://weibo.cn/comment/hot/J2LR4zwpA?rl=2,5062723211,柒悅Ava,我们的老先生，黄旭华，正是有这样一批一批的爱国，默默奉献的科技工作者，才有我们如今的社会，向老先生敬礼！！,26,2020-05-20 10:40:44
https://weibo.cn/comment/hot/J2LR4zwpA?rl=2,7353983243,九九初见,黄院士注意身体健康,11,2020-05-20 10:38:45
https://weibo.cn/comment/hot/J2LR4zwpA?rl=2,5654283474,Rubbish每日爆炸,他们值得！祝福他们！一辈子幸福！,7,2020-05-20 10:36:02
https://weibo.cn/comment/hot/J2LNsD69d?rl=2,luckypotato,lucky土豆君,这不是华少吗,212,2020-05-20 10:27:06
https://weibo.cn/comment/hot/J2LNsD69d?rl=2,2249872265,刘安娜小提琴的大备胎,新婚快乐，一直幸福美满,110,2020-05-20 10:27:03
https://weibo.cn/comment/hot/J2LNsD69d?rl=2,7351424432,赵悠然G,华少好意思吗,79,2020-05-20 10:36:56
https://weibo.cn/comment/hot/J2LNsD69d?rl=2,7367684205,谁是最爱彭彭的夫人,听不到华少的声音，影响观感,58,2020-05-20 10:26:55
https://weibo.cn/comment/hot/J2LNsD69d?rl=2,cengjinglove,过去中寻找未来,发福了呀华少,31,2020-05-20 10:28:28
https://weibo.cn/comment/hot/J2LNsD69d?rl=2,508312012,云飞扬-YiBo,520这个特殊的日子，㊗️福民警李桐，新娘护士潘新婚快乐！,23,2020-05-20 10:28:53
https://weibo.cn/comment/hot/J2LNsD69d?rl=2,5882444106,秋三公子,战疫归来，相爱的人走到一起，我们一起见证百对战疫新人的幸福时刻。祝福新人，百年好合,21,2020-05-20 10:27:06
https://weibo.cn/comment/hot/J2LNsD69d?rl=2,7351424432,赵悠然G,华少还有脸主持,15,2020-05-20 10:36:03
https://weibo.cn/comment/hot/J2LNsD69d?rl=2,6076364139,你若安好sunshine,520，把最好的祝福送给最可爱的人们,12,2020-05-20 10:27:38
https://weibo.cn/comment/hot/J2LL09mgB?rl=2,6436060969,那些细思极恐的事,这才是520真正的含义,1002,2020-05-20 10:21:06
https://weibo.cn/comment/hot/J2LL09mgB?rl=2,5944400031,KSPONGEY,是我手机的问题吗？怎么没声音,521,2020-05-20 10:32:47
https://weibo.cn/comment/hot/J2LL09mgB?rl=2,3017590471,熙世无双的炸酱面,祝福你们！你们的爱情太让人感动了,467,2020-05-20 10:20:37
https://weibo.cn/comment/hot/J2LL09mgB?rl=2,508312012,云飞扬-YiBo,㊗️福新人守得云开见月明！,185,2020-05-20 10:20:57
https://weibo.cn/comment/hot/J2LL09mgB?rl=2,5654283474,Rubbish每日爆炸,一起祝福新人 百年好合,141,2020-05-20 10:20:24
https://weibo.cn/comment/hot/J2LL09mgB?rl=2,3204118157,Lucie_多多,恭喜啊 沾沾喜气[給你小心心][愛你],98,2020-05-20 10:20:54
https://weibo.cn/comment/hot/J2LL09mgB?rl=2,2149195703,_梆梆酱yu儿,祝福新人～520快乐～,72,2020-05-20 10:42:27
https://weibo.cn/comment/hot/J2LL09mgB?rl=2,7091063877,阿瓦达警告wpg,两姓联姻，一堂缔约，良缘永结，匹配同称。看此日桃花灼灼，宜室宜家，卜他年瓜瓞绵绵，尔昌尔炽。谨以白头之约，书向鸿笺，好将红叶之盟，载明鸳谱。,82,2020-05-20 10:29:19
https://weibo.cn/comment/hot/J2LL09mgB?rl=2,6482449126,不冥暴发户,是我手机的问题吗？为什么华少没有声音啊？,47,2020-05-20 11:41:53
https://weibo.cn/comment/hot/J2LL09mgB?rl=2,5620466267,冲动冠军__,戴耳机才能听见！！！顶我上去！！！,34,2020-05-20 11:29:13
https://weibo.cn/comment/hot/J2LGl7jnu?rl=2,5706115221,细嗅灵芝,感谢你们的守护，520，为你们送上最真挚的祝福,445,2020-05-20 10:08:38
https://weibo.cn/comment/hot/J2LGl7jnu?rl=2,7135086905,死生之巅的2号,疫往情深，共同见证。祝福新人，白头偕老！,389,2020-05-20 10:08:55
https://weibo.cn/comment/hot/J2LGl7jnu?rl=2,6027658807,死生之巅的惜月,520，一起致敬英雄，祝福新人，祝白头偕老，一切顺遂!,376,2020-05-20 10:09:02
https://weibo.cn/comment/hot/J2LGl7jnu?rl=2,6583844355,李酱a,感谢你们的守护，520为你们送上最真挚的祝福。,354,2020-05-20 10:08:38
https://weibo.cn/comment/hot/J2LGl7jnu?rl=2,5315819947,努力加油谢谢谢,云婚礼也太好哭了吧,487,2020-05-20 13:34:34
https://weibo.cn/comment/hot/J2LGl7jnu?rl=2,5869497170,我是红萝卜不是胡萝卜,,284,2020-05-20 10:08:38
https://weibo.cn/comment/hot/J2LGl7jnu?rl=2,shuningtvxq,全网第三十个活粉,感谢你们的守护，在520（我爱你）这样一个美好的日子里，和云伴郎罗云熙一起，见证百对战疫新人的幸福时刻。,234,2020-05-20 10:08:44
https://weibo.cn/comment/hot/J2LGl7jnu?rl=2,5489991354,嫣然若熙,疫往情深，共同见证。和云伴郎罗云熙一起助阵百对战疫新人云婚礼,224,2020-05-20 10:08:55
https://weibo.cn/comment/hot/J2LGl7jnu?rl=2,6027658807,死生之巅的惜月,新婚快乐！愿战疫新人们白头偕老，万事如意！,219,2020-05-20 10:09:25
https://weibo.cn/comment/hot/J2LGl7jnu?rl=2,5682466689,熙熙熙熙熙熙Leo,祝福新人，恭喜恭喜,177,2020-05-20 10:09:14
https://weibo.cn/comment/hot/J2Lxa2Kjx?rl=2,5581785513,微博抽奖平台,奖品名称：I Do 戒指*8人；抽奖时间：2020-05-22 14:50:00；抽奖规则：抽奖详情,30,2020-05-22 14:32:12
https://weibo.cn/comment/hot/J2Lxa2Kjx?rl=2,6475580030,迪绒吾之路,和迪丽热巴@Dear-迪丽热巴 一起祝福,9920,2020-05-20 09:49:02
https://weibo.cn/comment/hot/J2Lxa2Kjx?rl=2,7409620527,Enemy-LG,和迪丽热巴一起见证爱情,8364,2020-05-20 09:50:27
https://weibo.cn/comment/hot/J2Lxa2Kjx?rl=2,2467057110,迪迪是小公主吖,和迪丽热巴一起祝福最美逆行者，愿新婚快乐，百年好合(✪▽✪),7025,2020-05-20 09:55:19
https://weibo.cn/comment/hot/J2Lxa2Kjx?rl=2,6309450775,迪崽小可耐,和云伴娘@Dear-迪丽热巴 一起祝奋战一线的英雄们幸福美满,6034,2020-05-20 10:05:26
https://weibo.cn/comment/hot/J2Lxa2Kjx?rl=2,3017590471,熙世无双的炸酱面,共同抗疫携手归来！感谢辛苦守护！很荣幸见证你们的爱情！和罗云熙一起为你们送上最真挚的祝福！,4063,2020-05-20 09:46:51
https://weibo.cn/comment/hot/J2Lxa2Kjx?rl=2,6168371420,Horis-XZ,和迪丽热巴一起送祝福,5084,2020-05-20 10:09:13
https://weibo.cn/comment/hot/J2Lxa2Kjx?rl=2,2723617447,来份坚果吖,和罗云熙一起祝福奋战一线的英雄们，5.20，见证最美爱情,3652,2020-05-20 09:48:23
https://weibo.cn/comment/hot/J2Lxa2Kjx?rl=2,5848084613,数据虫DataGeek,祝百对战疫新人一生相爱，永远幸福,3986,2020-05-20 09:56:38
https://weibo.cn/comment/hot/J2Lxa2Kjx?rl=2,6213122928,甜桃牛乳i,和迪丽热巴一起祝福新人新婚快乐,3345,2020-05-20 09:49:18
https://weibo.cn/comment/hot/J2KQgjRj6?rl=2,3211872610,Tithounus,,199,2020-05-20 08:00:48
https://weibo.cn/comment/hot/J2KQgjRj6?rl=2,6071281325,越塔吻守约,祝福新人，祝他们幸福啊,115,2020-05-20 08:01:36
https://weibo.cn/comment/hot/J2KQgjRj6?rl=2,5679508036,iBingo,一而再再而三的喜欢你，520遇上小满，愿圆圆满满,85,2020-05-20 08:01:17
https://weibo.cn/comment/hot/J2KQgjRj6?rl=2,6512711911,_惜忆玉凝霜_,祝福新人们,68,2020-05-20 08:02:04
https://weibo.cn/comment/hot/J2KQgjRj6?rl=2,6269572371,会飞的肖薯片,祝福！,62,2020-05-20 08:00:53
https://weibo.cn/comment/hot/J2KQgjRj6?rl=2,7135086905,死生之巅的2号,祝福！要白头偕老啊,55,2020-05-20 08:07:08
https://weibo.cn/comment/hot/J2KQgjRj6?rl=2,5139726984,慵懒的猫儿熙,520,33,2020-05-20 08:04:02
https://weibo.cn/comment/hot/J2KQgjRj6?rl=2,5682466689,熙熙熙熙熙熙Leo,祝福新人们,28,2020-05-20 08:16:05
https://weibo.cn/comment/hot/J2KQgjRj6?rl=2,2450174207,水天一色511,《给你们》最真挚的祝福，祝幸福美满！,26,2020-05-20 08:09:50
https://weibo.cn/comment/hot/J2KQgjRj6?rl=2,5014496445,熙宝家的爱酱,要幸福啊,22,2020-05-20 08:13:56
https://weibo.cn/comment/hot/J2Kqj7Pb4?rl=2,rmrb,人民日报,520，10点08分，#百对战疫新人云婚礼直播进行时#， 一起见证爱情！,116,2020-05-20 08:32:58
https://weibo.cn/comment/hot/J2Kqj7Pb4?rl=2,2249872265,刘安娜小提琴的大备胎,520我爱我单身,1390,2020-05-20 07:00:11
https://weibo.cn/comment/hot/J2Kqj7Pb4?rl=2,1378165754,篱落清澄雪,我爱你们,594,2020-05-20 06:57:56
https://weibo.cn/comment/hot/J2Kqj7Pb4?rl=2,6436060969,那些细思极恐的事,2月14号没有好好过，520是可以好好的促进下消费。。,400,2020-05-20 06:59:34
https://weibo.cn/comment/hot/J2Kqj7Pb4?rl=2,6060658738,红海儿先生的蓝二夫人,我爱你，祝自己生日快乐！祝所有人身体健康,310,2020-05-20 06:57:33
https://weibo.cn/comment/hot/J2Kqj7Pb4?rl=2,antai821,高安泰,谢谢奋斗在一线的医务人员,193,2020-05-20 06:57:00
https://weibo.cn/comment/hot/J2Kqj7Pb4?rl=2,6128559056,Uhamyee,没有对象 那就说一句：我爱你祖国，谢谢你,171,2020-05-20 07:15:09
https://weibo.cn/comment/hot/J2Kqj7Pb4?rl=2,7158561162,肥猪流钢哥超时髦姣妹,这个一点也不酸！,122,2020-05-20 06:57:41
https://weibo.cn/comment/hot/J2HzRFPi9?rl=2,5679508036,iBingo,美国累不累啊一天天的,144,2020-05-19 23:42:33
https://weibo.cn/comment/hot/J2HzRFPi9?rl=2,5081135622,PassionLure,可以把美国列为疫区国吗？可以把美国踢出世卫组织吗？可以把美国踢出联合国吗？,115,2020-05-19 23:46:45
https://weibo.cn/comment/hot/J2HzRFPi9?rl=2,6881912585,月色白沙,愿人类早日团结一致，战胜疫情,42,2020-05-19 23:55:36
https://weibo.cn/comment/hot/J2HzRFPi9?rl=2,6493418929,汐羽央,受苦的都是老百姓罢了,39,2020-05-19 23:41:59
https://weibo.cn/comment/hot/J2HzRFPi9?rl=2,5889445809,三个水头像库,美国这一天天怎么事情就这么多 甩锅还不够特朗普忙的吗,16,2020-05-19 23:44:42
https://weibo.cn/comment/hot/J2HzRFPi9?rl=2,5680698795,四月的新梦想,美国不是做不出来，欠联合国会费交了没有？,16,2020-05-19 23:44:30
https://weibo.cn/comment/hot/J2HzRFPi9?rl=2,3833919012,7_Ethereal,美国什么情况啊到底,15,2020-05-19 23:43:53
https://weibo.cn/comment/hot/J2HzRFPi9?rl=2,5267800301,Linda学友,世界需要一个，不被特朗普西药资本(氯喹)，控制的世界卫生组织。,13,2020-05-19 23:45:39
https://weibo.cn/comment/hot/J2HzRFPi9?rl=2,7274387129,眷眷流年mt,美国退出的结果会怎样,6,2020-05-19 23:43:48
https://weibo.cn/comment/hot/J2HzRFPi9?rl=2,6365907430,ocese,美国狗,6,2020-05-19 23:42:10
https://weibo.cn/comment/hot/J2H9jbIRR?rl=2,2291006253,为什么没有泡泡了呢,祝福新人 一而再再而三地喜欢你,505,2020-05-19 22:38:00
https://weibo.cn/comment/hot/J2H9jbIRR?rl=2,2291006253,为什么没有泡泡了呢,一而再再而三地喜欢你,420,2020-05-19 22:37:50
https://weibo.cn/comment/hot/J2H9jbIRR?rl=2,kaoyumi,烤玉米,《一而再再而三地喜欢你》明天见！,393,2020-05-19 22:38:50
https://weibo.cn/comment/hot/J2H9jbIRR?rl=2,2093775262,三颗lemon,和@于朦胧 一起为抗疫英雄送上祝福，谢谢你们人民的英雄,430,2020-05-19 22:48:08
